sale_id,marketing_spend,website_traffic,conversion_rate,avg_product_rating,discount_percentage,num_products,avg_price,customer_reviews,return_rate,competition_level,seasonality,free_shipping,mobile_traffic_pct,monthly_sales,product_category_  Electronics ,product_category_  Fashion ,product_category_  Home ,product_category_  Sports ,product_category_BOOKS,product_category_Books,product_category_ELECTRONICS,product_category_Electronics,product_category_FASHION,product_category_Fashion,product_category_HOME,product_category_Home,product_category_SPORTS,product_category_Sports,payment_methods_  Credit Card ,payment_methods_  Debit Card ,payment_methods_  PayPal ,payment_methods_BANK TRANSFER,payment_methods_Bank Transfer,payment_methods_CREDIT CARD,payment_methods_Credit Card,payment_methods_DEBIT CARD,payment_methods_Debit Card,payment_methods_PAYPAL,payment_methods_PayPal,marketing_eficiencia,traffic_conversion,price_rating_ratio,customer_value
SALE00231,-0.0622114148944536,0.0011759110599618668,0.5459277066337402,1.7364650096897436,20,20,0.5309966240544369,0.24327323827147915,-0.2943774697495682,1.0,0.0,0.0,61.42,1.2280573051907004,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.3095246889281391,0.0006419624281702326,0.19404473368897215,0.9877613925785668
SALE01749,0.04846606406221705,0.28787075154410374,0.023102398719027147,0.23002507095540797,5,231,-0.7824819876000236,1.0162698979829474,-0.44459998115956023,1.0,0.0,0.0,59.11,-0.55187592293267,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.5263650792801636,0.006650504881717884,-0.636151250959657,-0.2737113337280689
SALE02447,-0.24205719613874369,-0.8329764137657575,0.3078092495636724,-1.1376638207902392,10,170,-0.9774067405105286,1.778223748269966,-0.3424486734007655,2.0,1.0,1.0,85.14,-0.4241967635028776,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,-0.5596685677888276,-0.2563978448254769,7.099953603640135,-0.15268632116726744
SALE01788,0.05771650496353839,-0.5193203212332146,-0.08560385342165625,-0.5628380546942424,15,257,0.519812416920228,-1.72234683928054,-0.0435058756948808,1.0,0.0,0.0,64.12,-0.3446291152900262,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.32582370954106105,0.04445582065773554,1.189061450800946,0.4770964536001541
SALE01585,-0.6435857471555583,-0.20504679544765492,0.023102398719027147,-1.1178422426489985,15,208,0.47813793081299544,-0.8904551959720076,0.4657484379849932,1.0,0.0,1.0,60.42,0.6885460183301746,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1.931870044015027,-0.004737072824490525,-4.057440863860369,6.285519650518777
SALE01490,-0.8192519271952647,-2.6505970051050967,0.8461640220699123,-0.2853359607168654,15,228,-0.30182737147507643,0.2984872853937269,0.742157858979379,1.0,1.0,0.0,77.75,0.27302875387005804,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,1.5105486306623856,-2.2428398227261925,-0.42233462841901703,0.2102667903962343
SALE02473,-0.02333497721946626,0.0011759110599618668,-0.14772171178776036,0.5075271649327859,20,175,0.7376381653912565,-0.5297234214399891,0.9704960763225673,1.0,1.0,1.0,72.53,0.7920309284396082,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.8109545340169159,-0.00017370759468772668,0.48930339867152217,1.6841811064986707
SALE01735,-1.3427623442502647,0.26564315443549835,2.0574622602089505,-0.4835517421292773,10,259,-0.31420988651652254,1.2628926417956539,-0.0435058756948808,2.0,0.0,0.0,81.04,-0.686804927106543,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2.0037350619970047,0.5465507649338958,-0.6084053566411207,-0.3035075170696337
SALE00692,-0.4005337418125398,0.0011759110599618668,0.26639734398626935,1.240925556158712,20,258,-0.2782606492994212,0.6481762505012959,-0.38751542682376333,2.0,1.0,0.0,77.75,1.627232311647964,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2.714468561696944,0.00031325958313792004,-0.1241721968561965,0.987292658265788
SALE01936,-0.6862781197538482,-2.084925239799523,0.2974562731693219,1.4787844938536074,10,235,0.19267435824460583,-0.7137702451808149,-0.023976949211581947,0.0,0.0,1.0,64.89,-0.8976646141897581,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-2.861338882342011,-0.6201740916674209,0.07772937047264941,-3.136168057569081
SALE00954,-1.2490747393078145,-0.7644413226808909,0.980752715196472,0.1903819146729254,10,162,-0.5432198421217606,-0.6916846263319157,-0.020972498983382167,1.0,1.0,0.0,72.27,-1.0446967644895453,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,4.194310380060162,-0.7497279028276662,-0.4563408057749416,-3.388403088891083
SALE00677,-0.8263664689515964,-0.28407825183380747,0.4631038954789341,0.1309171802492011,10,466,1.2529105655030421,-1.6892184110071915,-0.15617275925237503,1.0,1.0,1.0,58.37,-0.652783645707829,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-3.7595482955757733,-0.1315577450450819,1.1078711928551297,0.9471361114017276
SALE01741,-0.6756037460892009,-2.1281455675107,-1.120901492856732,-0.5033733202705191,0,350,-0.050449001601419935,0.004012367408405658,-0.17720391084977402,2.0,1.0,0.0,60.17,-2.0222696835193523,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-6.233948940962266,2.385441543639181,-0.10158334954718938,-2.0141880211488936
SALE00137,1.01062972518651,1.4027493954081358,-0.7689002954488063,0.01198771140175429,25,489,1.9585807775424382,0.9426511684866171,-0.727018302610346,0.0,1.0,0.0,63.21,1.2382697110760483,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.6158616355685202,-1.07857442456995,1.9353800006420145,0.6374122802709337
SALE00302,2.0966243161171922,-0.9274437014773305,0.17322055643711268,0.01198771140175429,20,179,1.0466684601353016,-1.6008759356115951,-0.2883685692931681,0.0,2.0,0.0,67.96,0.6734682681315228,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.21748465405579903,-0.1606523140339986,1.034269930694622,-1.120810849990257
SALE01166,0.635454174411831,0.4630159843165408,-0.18913361736516343,-2.564817446959611,30,94,-0.14138725722838377,-0.9051789418712737,0.19835236767520673,0.0,1.0,0.0,72.07,1.3258940804413735,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.8107191880923312,-0.08757188801167913,0.09035383488540123,13.98311837694722
SALE02177,-0.33653872042765276,0.9308245790189489,0.11110269807100855,-2.227850618558509,0,103,0.562285774965618,0.19910200057368097,-0.7510539044359447,0.0,0.0,1.0,76.41,0.06734752731832873,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0.10150935614771593,0.10341712215981591,-0.45794314590624957,0.056164969523950385
SALE02446,0.6131629679873852,0.8921320951632284,0.7115753289433516,-1.4151659147676172,15,450,0.3017203778031464,0.1365260805018002,0.39364163250819684,1.0,1.0,0.0,62.21,1.1556190724072444,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.716368460806547,0.6348191890766958,-0.7267465056037411,1.0167994313839364
SALE00913,0.7447128426654754,0.35887557564103767,0.16286758004276214,-1.4151659147676172,10,35,-0.2568242522921867,1.785585621219599,0.2253924197290053,2.0,0.0,1.0,67.55,0.3900980906760398,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.22358870820258855,0.05844919654110904,0.6186063045082594,0.14004168017827615
SALE01472,1.5382531566621969,-0.5812694576192352,-1.4211378082929038,-0.2258712262931411,10,74,-1.0192143719407871,0.7512424717961583,0.5919353475693867,2.0,2.0,0.0,61.36,0.2995954606897268,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.11803214344612294,0.8260640030286048,-1.3165953863985105,0.17107594494464684
SALE00939,-0.5829405532066976,-0.582092701956591,0.31816222595802296,-0.14658491372817598,10,475,0.33287638339130093,0.7843709000695069,-0.5948224925695526,2.0,1.0,0.0,71.1,0.4413889358006851,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,1.0583357820916128,-0.18519990976842904,0.39005214314347775,0.2473638949074386
SALE01719,0.08613881756676697,0.32285863588172337,1.5087545113083602,-0.32497911699934795,0,115,-1.40786556985456,-0.8168364664756773,-0.6939693501001475,1.0,0.0,0.0,85.1,-0.1674655504558741,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,-0.15418429739123074,0.48711442340141337,-2.085662244397852,-0.9142952597255719
SALE02178,1.0944983405343682,-0.04760131592836665,-0.26160445212561906,-1.256593289637687,25,66,0.6204702811281116,-1.6008759356115951,0.20736571835980608,0.0,1.0,1.0,60.61,0.15276804022490537,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.07293777095375006,0.012452716173898861,-2.4181079793794433,-0.2542422339969599
SALE00363,-1.2417194607173954,1.0670715168513265,0.43204496629588157,0.38859769608533823,10,270,1.189666537065549,-0.38616689892214495,-0.6158536441669515,2.0,0.0,0.0,61.85,-0.3951010410748095,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.634543780224378,0.4610228775333266,0.8567395296847997,-0.6436619992975862
SALE01680,0.8798225492518812,2.190388415173255,1.5501664168857634,0.15073875839044282,25,225,2.596213729515394,-1.357934128273705,0.3155259265750009,1.0,1.0,1.0,64.67,1.6672991446439012,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.8869449647294855,3.3954665611372103,2.2561278227447215,-4.658117270586032
SALE02225,-0.9187786808794126,-1.8900221429305477,-0.7481943426601043,-0.44390858584679477,10,415,0.10306755584790529,0.8322230742421216,0.25844137223920344,2.0,1.0,0.0,67.62,-0.5759858717327503,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,-7.091560171259932,1.4141038748429628,0.18534282893911003,-0.31436448969020886
SALE00780,-0.9572248654892224,1.0524589298632618,0.9082818804360163,1.3202118687236772,15,421,0.8936844839780814,0.004012367408405658,0.18933901699060737,0.0,1.0,1.0,62.69,0.34922438127170924,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,8.164191305668918,0.9559293758978809,0.38517365419291955,0.3478287644734301
SALE00191,-0.21396781745499768,0.8561151554039141,0.023102398719027147,-1.0385559300840332,20,152,-0.3119464160250754,1.7819046847447826,-0.4986800852671577,2.0,1.0,1.0,71.91,0.7071764333120537,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.8996787269223117,0.019778313669543114,8.0907506405677,0.25420584579695316
SALE01085,-0.17697117591001305,-0.1943446190620301,0.4113390135071805,-0.602481210976725,10,205,-0.5820982764454403,-1.4978097143167326,-0.09007485423197875,1.0,2.0,1.0,53.72,0.1998197734726131,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.24278587532283744,-0.07994152388540425,-1.464328963860267,-0.4013978990885608
SALE00431,-1.1346991328147353,0.0011759110599618668,2.1195801185750547,-1.6530248524625126,10,484,0.24153869179525855,0.14388795345143324,-0.5347334880055559,2.0,1.0,0.0,63.15,-0.8615839915099184,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,6.396358859228424,0.002492437703907692,-0.3698767219722687,-0.7532066308682385
SALE02155,1.942281273105282,1.199613855165603,-0.054544924238603715,-0.32497911699934795,20,481,-0.7139121462414785,-0.5849374685622368,0.5709041959719877,0.0,2.0,0.0,53.8,1.6671064577404042,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5666033607932192,-0.06543284684558714,-1.0576149038055593,4.016518792880681
SALE01707,-1.010064039541287,-0.11016788556740409,2.683817332067172,0.3489545398028557,15,381,-0.40674588601980183,-0.40825251777104404,-0.0435058756948808,0.0,0.0,1.0,64.55,0.4615247172161367,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-45.858794107750214,-0.29567048072299196,-0.3015267557342934,0.7799352444689674
SALE01092,-0.9391593588120576,1.0152071235979139,1.1567533139004347,0.01198771140175429,25,493,0.5684104598248276,-0.5959802779866864,0.18933901699060737,1.0,1.0,1.0,80.43,1.9582563689245844,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,32.18664909982372,1.174344204517215,0.5616772352279793,4.846932617957829
SALE01672,-1.3849015343361835,0.08103061178347017,0.45275091908458265,1.0625313528875409,25,468,0.20345912940973623,0.5524719021560665,-0.0435058756948808,1.0,1.0,1.0,66.97,0.4443394540104849,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.1544237015755483,0.03668668395895213,0.09864535107546063,0.2862141681233574
SALE01837,0.9597215678674451,0.8240086262470396,1.260283077843942,0.4084192742265791,10,235,-0.18119770881324757,-0.33463378827471374,0.16229896493680881,1.0,1.0,0.0,71.03,0.021873418093004297,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,0.011161492760834791,1.0384841276565775,-0.12865324419303384,0.0328742543693146
SALE01789,1.0832451740558506,-1.9999252619675412,-0.5307818383787385,0.9832450403225759,10,482,0.8843643113662405,-0.28678161410209907,0.33956152840059967,2.0,1.0,1.0,64.51,0.6155538106991633,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.29547833273063456,1.0615240071672116,0.44591782325717966,0.86306497823134
SALE00683,-1.0725429310774528,1.483427340469,-0.9656068469414701,0.6462782119214745,10,233,0.621668589035348,-0.2941434870517321,-0.23428846518557095,2.0,1.0,0.0,47.54,-1.4754122084629977,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,20.3384697385294,-1.4324075968970418,0.3776206138996152,-2.090243812160065
